PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
FR880339	"CLINE, ROBERT L."	3/11/1989	425	Steel	6	42	3	43	132	Not Available
FR880340	"EASTERDAY, GEORGE F."	4/11/1989	200	Steel	6	28	5	65	200	Not Available
FR880341	"EASTERDAY, GEORGE F."	4/11/1989	200	Steel	6	42	6	58	200	Not Available
FR880342	"CLINE, ROBERT L."	3/18/1989	300	Steel	6	42	5	30	300	Not Available
FR880343	"CLINE, ROBERT L."	3/18/1989	425	Steel	6	42	2	33	142	Not Available
FR880344	"EASTERDAY, GEORGE F."	4/11/1989	160	Steel	6	21	10	100	160	Not Available
FR880345	"CLINE, ROBERT L."	3/17/1989	425	Steel	6	72	3	49	150	Not Available
FR880346	QUYNN WM BARTON	2/10/1989	200	Steel	6	60	17	52	200	Not Available
FR880347	AUSTIN GARVER	2/10/1989	500	Steel	6	82	2	42	95	Not Available
FR880348	"GARVER, AUSTIN N."	7/19/1989	300	Steel	6	105	20	40	110	Not Available
FR880349	"HOLLAND, LEO JR."	2/2/1989	465	Steel	6	21	4	60	465	Not Available
FR880350	"SHAFF, JOHN V JR."	4/11/1989	100	Steel	6	81	30	17	66	Not Available
FR880351	"EASTERDAY, GEORGE F."	2/24/1989	200	Steel	6	21	1	65	200	Not Available
FR880352	"EASTERDAY, GEORGE F."	4/11/1989	400	Steel	6	34	3	31	121	Not Available
FR880353	"EASTERDAY, GEORGE F."	4/11/1989	400	Steel	6	42	4	250	400	Not Available
FR880354	"CLINE, ROBERT L."	3/17/1989	425	Steel	6	42	3	35	140	Not Available
FR880355	"CLINE, ROBERT L."	3/18/1989	300	Steel	6	42	5	30	300	Not Available
FR880356	"CLINE, ROBERT L."	3/10/1989	250	Steel	6	42	6	40	250	Not Available
FR880357	"EASTERDAY, GEORGE F."	2/21/1989	200	Steel	6	63	30	50	200	Not Available
FR880358	"HARLEY, SHELDON L."	2/8/1989	200	Steel	6	95	5	52	200	Not Available
FR880359	QUYNN WM BARTON	2/2/1989	160	Steel	6	128	50	80	160	Not Available
FR880360	"CLINE, ROBERT L."	5/3/1989	550	Steel	6	49	2	34	167	Not Available
FR880361	"CLINE, ROBERT L."	4/4/1989	250	Steel	6	42	5	28	250	Not Available
FR880362	"CLINE, ROBERT L."	4/4/1989	200	Steel	6	42	6	26	200	Not Available
FR880363	"CLINE, ROBERT L."	2/20/1989	525	Steel	6	113	1	33	162	Not Available
FR880364	"CLINE, ROBERT L."	2/27/1989	200	Steel	6	80	6	36	200	Not Available
FR880365	"SHAFF, GARY W"	2/2/1989	275	Steel	6	21	20	40	150	Not Available
FR880366	"CLINE, ROBERT L."	4/1/1989	250	Steel	6	42	10	40	250	Not Available
FR880367	"CLINE, ROBERT L."	4/1/1989	300	Steel	6	42	4	40	300	Not Available
FR880368	"CLINE, ROBERT L."	2/6/1989	525	Steel	6	64	10	95	525	Not Available
FR880369	"GARVER, AUSTIN N."	2/2/1989	200	Steel	6	63	30	35	60	Not Available
FR880370	"EASTERDAY, GEORGE F."	2/15/1989	360	Steel	6	33	2	56	159	Not Available
FR880371	"CLINE, ROBERT L."	2/7/1989	200	Steel	6	42	30	48	200	Not Available
FR880372	"SHAFF, GARY W"	3/17/1989	300	Steel	6	21	5	25	75	Not Available
FR880373	"CLINE, ROBERT L."	4/11/1989	225	Steel	6	85	15	40	225	Not Available
FR880374	"MAYNE, JOSEPH"	2/13/1989	185	Steel	6	21	15	41	135	Not Available
FR880375	"MAYNE, JOSEPH"	2/8/1989	300	Steel	6	32	5	58	260	Not Available
FR880376	"GARVER, AUSTIN N."	2/15/1989	160	Steel	6	59	15	38	85	Not Available
FR880377	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880378	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880379	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880380	ROBERT L. CLINE	2/17/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880381	ROBERT L. CLINE	2/20/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880382	ROBERT L. CLINE	4/4/1989	175	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880383	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880384	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880385	ANTHONY R. D'AMIANO	2/11/1989	33	Plastic	4	17	1	1	1	Not Available
FR880386	ANTHONY R. D'AMIANO	2/11/1989	31	Plastic	4	15	1	1	1	Not Available
FR880387	"GARVER, AUSTIN N."	2/17/1989	400	Steel	6	40	3	40	95	Not Available
FR880388	"EASTERDAY, GEORGE F."	3/3/1989	400	Steel	6	21	6	91	400	Not Available
FR880389	QUYNN WM BARTON	2/25/1989	440	Steel	6	40	4	60	340	Not Available
FR880390	ANTHONY R. D'AMIANO	3/29/1989	19	Plastic	4	7	1	1	1	Not Available
FR880391	ANTHONY R. D'AMIANO	3/30/1989	20	Plastic	4	6	1	1	1	Not Available
FR880392	ANTHONY R. D'AMIANO	3/30/1989	19	Plastic	4	6	1	1	1	Not Available
FR880393	ANTHONY R. D'AMIANO	3/31/1989	16	Plastic	4	4	1	1	1	Not Available
FR880394	ANTHONY R. D AMIANO	3/30/1989	19	Plastic	4	3	1	1	1	Not Available
FR880395	"CLINE, ROBERT L."	2/27/1989	525	Steel	6	85	6	55	525	Not Available
FR880396	"REICHART, ROBERT W."	4/28/1989	350	Steel	6	20	1	33	227	Not Available
FR880397	"REICHART, ROBERT W."	8/28/1989	400	Steel	6	20	1	43	366	Not Available
FR880398	QUYNN WM BARTON	6/15/1989	120	Steel	6	60	100	2	100	Not Available
FR880399	"CLINE, ROBERT L."	4/10/1989	200	Steel	6	42	20	80	200	Not Available
FR880400	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880401	GARY W. SHAFF	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880402	"CLINE, ROBERT L."	2/27/1989	300	Steel	6	64	5	10	300	Not Available
FR880403	"GARVER, AUSTIN N."	2/27/1989	340	Steel	6	83	10	40	140	Not Available
FR880404	"GARVER, AUSTIN N."	3/28/1989	440	Steel	6	40	4	50	210	Not Available
FR880405	QUYNN WM BARTON	2/25/1989	240	Steel	6	40	15	52	240	Not Available
FR880406	"GARVER, AUSTIN N."	2/21/1989	260	Steel	6	85	8	54	250	Not Available
FR880407	SHELDON L. HARLEY	11/10/1989	410	Steel	6	42	5	65	145	Not Available
FR880408	"HARLEY, SHELDON L."	2/25/1989	200	Steel	6	42	6	28	200	Not Available
FR880409	"HARLEY, SHELDON L."	7/6/1989	410	Steel	6	42	1	53	200	Not Available
FR880410	"RICHARD D. SIES, SR"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880411	"RICHARD D. SIES, SR."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880412	"RICHARD D. SIES, SR."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880413	"RICHARD D. SIES, SR."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880414	ANTHONY R. D'AMIANO	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880415	ROBERT L. CLINE	2/17/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880416	"CLINE, ROBERT L."	2/17/1989	300	Steel	6	64	52	4	300	Not Available
FR880417	ROBERT L. CLINE	2/17/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880418	"CLINE, ROBERT L."	2/17/1989	300	Steel	6	42	30	4	300	Not Available
FR880419	"SHAFF, GARY W"	6/20/1989	150	Steel	6	21	60	15	50	Not Available
FR880420	"CLINE, ROBERT L."	4/17/1989	300	Steel	6	42	4	24	300	Not Available
FR880421	QUYNN WM BARTON	2/22/1989	340	Steel	6	60	5	52	340	Not Available
FR880422	"HARLEY, SHELDON L."	3/1/1989	250	Steel	6	42	3	48	90	Not Available
FR880423	"EASTERDAY, GEORGE F."	3/15/1989	180	Steel	6	24	60	130	180	Not Available
FR880424	"CLINE, ROBERT L."	4/18/1989	200	Steel	6	64	20	80	200	Not Available
FR880425	"CLINE, ROBERT L."	4/29/1989	250	Steel	6	85	10	60	250	Not Available
FR880426	QUYNN WM BARTON	2/27/1989	200	Steel	6	40	50	23	200	Not Available
FR880427	"CLINE, ROBERT L."	4/17/1989	300	Steel	6	42	7	20	300	Not Available
FR880428	PALMER STEPHENS	2/28/1989	48	Plastic	4	38	1	1	1	Not Available
FR880429	ROBERT L. CLINE	4/4/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880430	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880431	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880432	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880433	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880434	ROBERT L. CLINE	2/28/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880435	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880436	"CLINE, ROBERT L."	3/4/1989	200	Steel	6	85	8	52	200	Not Available
FR880437	"GARVER, AUSTIN N."	4/27/1989	300	Steel	6	40	15	35	140	Not Available
FR880438	"CLINE, ROBERT L."	3/28/1989	525	Steel	6	64	4	43	525	Not Available
FR880439	QUYNN WM BARTON	3/9/1989	440	Steel	6	60	2	25	200	Not Available
FR880440	"GARVER, AUSTIN N."	3/30/1989	400	Steel	6	43	6	73	235	Not Available
FR880441	"GARVER, AUSTIN N."	3/3/1989	300	Steel	6	41	5	40	85	Not Available
FR880442	QUYNN WM BARTON	7/31/1990	400	Steel	6	40	1	41	202	Not Available
FR880443	"GARVER, AUSTIN N."	3/30/1989	300	Steel	6	42	12	45	290	Not Available
FR880444	"GARVER, AUSTIN N."	4/10/1989	300	Steel	6	42	6	55	185	Not Available
FR880445	"GARVER, AUSTIN N."	3/16/1989	300	Steel	6	63	8	45	85	Not Available
FR880446	QUYNN WM BARTON	3/16/1989	340	Steel	6	40	1	8	221	Not Available
FR880447	"GARVER, AUSTIN N."	3/15/1989	300	Steel	6	62	5	50	80	Not Available
FR880448	"GARVER, AUSTIN N."	4/18/1989	375	Steel	6	83	40	20	330	Not Available
FR880449	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880450	"CLINE, ROBERT L."	4/18/1989	500	Steel	6	158	2	20	152	Not Available
FR880454	"CLINE, ROBERT L."	4/8/1989	425	Steel	6	42	2	45	156	Not Available
FR880455	"HARLEY, SHELDON L."	3/20/1989	325	Steel	6	58	8	25	325	Not Available
FR880456	"PRICE, SAMUEL D"	4/28/1989	60	Steel	6	21	15	20	25	Not Available
FR880457	"GARVER, AUSTIN N."	3/31/1989	400	Steel	6	83	1	10	85	Not Available
FR880458	"CLINE, ROBERT L."	4/20/1989	450	Steel	6	42	6	40	450	Not Available
FR880459	"CLINE, ROBERT L."	4/1/1989	625	Steel	6	102	8	63	625	Not Available
FR880460	"CLINE, ROBERT L."	3/17/1989	175	Steel	6	64	15	55	175	Not Available
FR880461	"EASTERDAY, GEORGE F."	3/22/1989	300	Steel	6	32	8	74	300	Not Available
FR880462	"GARVER, AUSTIN N."	3/31/1989	200	Steel	6	41	5	40	138	Not Available
FR880463	"HARLEY, SHELDON L."	3/23/1989	225	Steel	6	42	8	56	225	Not Available
FR880464	"CLINE, ROBERT L."	4/26/1989	200	Steel	6	42	15	30	200	Not Available
FR880465	"GARVER, AUSTIN N."	4/3/1989	300	Steel	6	63	7	65	75	Not Available
FR880466	"CLINE, ROBERT L."	4/11/1989	300	Steel	6	49	8	30	300	Not Available
FR880467	"CLINE, ROBERT L."	4/19/1989	200	Steel	6	85	7	38	200	Not Available
FR880468	"CLINE, ROBERT L."	8/22/1989	200	Steel	6	122	5	14	200	Not Available
FR880469	"CLINE, ROBERT L."	4/29/1989	450	Steel	6	64	10	16	450	Not Available
FR880470	"CLINE, ROBERT L."	4/29/1989	450	Steel	6	42	12	16	450	Not Available
FR880471	"CLINE, ROBERT L."	4/29/1989	300	Steel	6	60	30	16	300	Not Available
FR880472	ROBERT L. CLINE	4/4/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880473	ROBERT L. CLINE	8/20/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880474	ROBERT L. CLINE	4/4/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880475	ROBERT L. CLINE	8/29/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880477	ROBERT L. CLINE	4/4/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880478	ROBERT L. CLINE	4/4/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880480	"CLINE, ROBERT L."	4/4/1991	525	Steel	6	42	50	35	525	Not Available
FR880481	ROBERT L. CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880482	ROBERT L. CLINE	4/4/1989	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880483	ROBERT L. CLINE	8/29/1989	250	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880484	"CLINE, ROBERT L."	3/12/1989	400	Steel	8	55	95	4	400	Not Available
FR880485	QUYNN WM BARTON	3/22/1989	260	Steel	6	40	2	15	260	Not Available
FR880486	"CLINE, ROBERT L."	4/10/1989	150	Steel	6	121	40	24	150	Not Available
FR880487	"SHAFF, JOHN V JR."	4/11/1989	250	Steel	6	70	20	38	81	Not Available
FR880488	"GARVER, AUSTIN N."	3/24/1989	100	Steel	6	62	25	30	85	Not Available
FR880489	"CLINE, ROBERT L."	4/20/1989	125	Steel	6	95	10	65	125	Not Available
FR880490	"CLINE, ROBERT L."	3/28/1989	400	Steel	6	64	7	32	400	Not Available
FR880491	QUYNN WM BARTON	3/22/1989	300	Steel	6	40	10	29	300	Not Available
FR880492	"SHAFF, JOHN V JR."	4/28/1989	400	Steel	6	40	4	36	214	Not Available
FR880493	"REICHART, ROBERT W."	4/14/1989	150	Steel	6	61	20	5	150	Not Available
FR880494	"GARVER, AUSTIN N."	4/20/1989	240	Steel	6	81	12	40	100	Not Available
FR880495	"GARVER, AUSTIN N."	4/6/1989	200	Steel	6	62	8	40	85	Not Available
FR880496	QUYNN WM BARTON	3/29/1989	400	Steel	6	60	3	50	139	Not Available
FR880497	QUYNN WM BARTON	4/11/1989	340	Steel	6	40	5	41	217	Not Available
FR880498	"CLINE, ROBERT L."	3/30/1989	300	Steel	6	42	12	80	300	Not Available
FR880499	"EASTERDAY, GEORGE F."	4/14/1989	700	Steel	6	21	12	120	700	Not Available
FR880500	"HOLLAND, LEO JR."	4/4/1989	345	Steel	6	38	3	30	435	Not Available
FR880501	"CLINE, ROBERT L."	4/11/1989	125	Steel	6	42	20	5	125	Not Available
FR880502	ROBERT L. CLINE	4/17/1989	225	Steel	6	42	30	45	225	Not Available
FR880503	W.C. HILTON	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880504	QUYNN WM BARTON	4/3/1989	400	Steel	6	44	1	98	400	Not Available
FR880505	QUYNN WM BARTON	4/3/1989	340	Steel	6	53	2	73	340	Not Available
FR880506	"HARLEY, SHELDON L."	4/8/1989	245	Steel	6	42	5	40	245	Not Available
FR880507	"HARLEY, SHELDON L."	4/10/1989	250	Steel	6	42	9	43	250	Not Available
FR880508	"GARVER, AUSTIN N."	4/5/1989	400	Steel	6	41	6	40	140	Not Available
FR880509	"SHAFF, GARY W"	5/12/1989	500	Steel	6	23	2	16	82	Not Available
FR880510	"SHAFF, GARY W"	4/14/1989	500	Steel	6	24	2	40	90	Not Available
FR880511	"EASTERDAY, GEORGE F."	4/18/1989	300	Steel	6	88	15	125	300	Not Available
FR880512	"CLINE, ROBERT L."	4/10/1989	275	Steel	6	105	200	9	275	Not Available
FR880513	"CLINE, ROBERT L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880514	ROBERT L. CLINE	8/29/1989	275	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880515	QUYNN WM BARTON	4/3/1989	320	Steel	6	60	5	43	320	Not Available
FR880516	"GARVER, AUSTIN N."	4/24/1989	450	Steel	6	43	6	45	285	Not Available
FR880517	QUYNN WM BARTON	4/3/1989	280	Steel	6	64	10	62	280	Not Available
FR880518	"CLINE, ROBERT L."	4/10/1989	400	Steel	6	85	12	48	400	Not Available
FR880519	"CLINE, ROBERT L."	4/12/1989	525	Steel	6	85	1	49	170	Not Available
FR880520	"GARVER, AUSTIN N."	4/7/1989	200	Steel	6	42	6	18	78	Not Available
FR880521	"REICHART, ROBERT W."	4/18/1989	400	Steel	6	20	2	43	350	Not Available
FR880522	"CLINE, ROBERT L."	4/19/1989	300	Steel	6	64	6	18	300	Not Available
FR880523	"CLINE, ROBERT L."	6/15/1989	375	Steel	6	42	6	25	375	Not Available
FR880524	"SHAFF, GARY W"	4/19/1989	300	Steel	6	50	3	45	100	Not Available
FR880525	"CLINE, ROBERT L."	4/26/1989	225	Steel	6	42	40	19	225	Not Available
FR880526	"GARVER, AUSTIN N."	4/13/1989	505	Steel	6	42	8	45	100	Not Available
FR880527	"GARVER, AUSTIN N."	3/15/1989	260	Steel	6	61	12	40	210	Not Available
FR880528	"CLINE, ROBERT L."	4/25/1989	150	Steel	6	127	40	40	150	Not Available
FR880529	"CLINE, ROBERT L."	4/25/1989	175	Steel	6	125	50	45	175	Not Available
FR880530	"CLINE, ROBERT L."	4/25/1989	150	Steel	6	111	20	46	150	Not Available
FR880531	"CLINE, ROBERT L."	4/25/1989	225	Steel	6	127	15	47	225	Not Available
FR880532	"EASTERDAY, GEORGE F."	5/4/1989	400	Steel	6	41	5	29	209	Not Available
FR880533	"EASTERDAY, GEORGE F."	5/4/1989	400	Steel	6	42	20	120	400	Not Available
FR880534	"EASTERDAY, GEORGE F."	5/4/1989	200	Steel	6	21	20	51	200	Not Available
FR880535	"EASTERDAY, GEORGE F."	5/5/1989	160	Steel	6	42	40	85	160	Not Available
FR880536	"CLINE, ROBERT L."	5/9/1989	200	Steel	6	64	4	22	200	Not Available
FR880537	"CLINE, ROBERT L."	4/22/1989	425	Steel	6	85	6	37	425	Not Available
FR880538	"CLINE, ROBERT L."	4/1/1989	125	Steel	6	52	12	39	125	Not Available
FR880539	"CLINE, ROBERT L."	4/1/1989	225	Steel	6	65	9	39	225	Not Available
FR880540	"CLINE, ROBERT L."	5/4/1989	175	Steel	6	42	12	41	175	Not Available
FR880541	"CLINE, ROBERT L."	5/1/1989	300	Steel	6	54	6	36	300	Not Available
FR880542	"CLINE, ROBERT L."	5/4/1989	225	Steel	6	42	6	41	225	Not Available
FR880543	"CLINE, ROBERT L."	5/4/1989	250	Steel	6	42	8	36	250	Not Available
FR880544	"CLINE, ROBERT L."	5/1/1989	150	Steel	6	42	20	20	150	Not Available
FR880545	BERNARD FEEZER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880546	BERNARD FEEZER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880547	ROBERT W. REICHART	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR880548	"CLINE, ROBERT L."	5/4/1989	325	Steel	6	42	6	83	325	Not Available
FR880549	"CLINE, ROBERT L."	5/1/1989	225	Steel	6	64	20	17	225	Not Available
FR880550	"EASTERDAY, GEORGE F."	5/1/1989	180	Steel	6	38	10	70	180	Not Available
FR880551	ROBERT L. CLINE	5/2/1989	125	Steel	6	97	15	17	125	Not Available
FR880552	AUSTIN GARVER	8/25/1989	200	Steel	6	41	30	15	85	Not Available
FR880553	"CLINE, ROBERT L."	10/2/1989	300	Steel	6	60	7	48	300	Not Available
FR880554	"CLINE, ROBERT L."	4/29/1989	175	Steel	6	55	12	51	175	Not Available
FR880555	"SHAFF, GARY W"	5/3/1989	200	Steel	6	21	15	15	150	Not Available
FR880556	"SHAFF, GARY W"	5/4/1989	200	Steel	6	50	15	35	100	Not Available
FR880557	QUYNN WM BARTON	5/2/1989	60	Steel	6	43	200	26	60	Not Available
FR880558	"CLINE, ROBERT L."	5/30/1989	425	Steel	6	58	6	57	425	Not Available
FR880559	"CLINE, ROBERT L."	5/12/1989	550	Steel	6	42	1	124	214	Not Available
FR880560	"GARVER, AUSTIN N."	5/1/1989	500	Steel	6	42	1	97	145	Not Available
FR880561	"GARVER, AUSTIN N."	4/28/1989	400	Steel	6	40	20	35	145	Not Available
FR880562	"CLINE, ROBERT L."	5/19/1989	250	Steel	6	64	15	46	250	Not Available
FR880563	QUYNN WM BARTON	5/3/1989	400	Steel	6	40	1	10	400	Not Available
FR880564	"GARVER, AUSTIN N."	5/19/1989	160	Steel	6	41	15	40	160	Not Available
FR880565	"GARVER, AUSTIN N."	6/20/1989	400	Steel	6	61	6	40	390	Not Available
FR880566	"EASTERDAY, GEORGE F."	5/9/1989	400	Steel	6	21	6	55	400	Not Available
FR880567	"EASTERDAY, GEORGE F."	5/8/1989	160	Steel	6	24	30	100	160	Not Available
FR880568	"EASTERDAY, GEORGE F."	5/8/1989	100	Steel	6	36	25	65	100	Not Available
FR880569	"EASTERDAY, GEORGE F."	5/8/1989	160	Steel	6	42	30	50	160	Not Available
FR880570	"EASTERDAY, GEORGE F."	5/10/1989	400	Steel	6	36	4	80	145	Not Available
FR880571	"EASTERDAY, GEORGE F."	5/8/1989	300	Steel	6	42	3	24	149	Not Available
FR880572	"EASTERDAY, GEORGE F."	5/10/1989	138	Steel	6	42	30	75	138	Not Available
FR880573	"EASTERDAY, GEORGE F."	5/8/1989	160	Steel	6	50	20	80	160	Not Available
FR880574	"EASTERDAY, GEORGE F."	5/10/1989	180	Steel	6	63	20	90	180	Not Available
FR880575	"EASTERDAY, GEORGE F."	5/10/1989	120	Steel	6	50	50	76	120	Not Available
FR880576	"EASTERDAY, GEORGE F."	5/10/1989	200	Steel	6	66	20	80	200	Not Available
FR880577	"CLINE, ROBERT L."	6/1/1989	200	Steel	6	95	20	14	200	Not Available
FR880578	"CLINE, ROBERT L."	6/1/1989	425	Steel	6	94	4	15	425	Not Available
FR880579	"CLINE, ROBERT L."	5/31/1989	150	Steel	6	94	15	18	150	Not Available
FR880580	"CLINE, ROBERT L."	5/31/1989	425	Steel	6	84	5	23	425	Not Available
FR880581	"CLINE, ROBERT L."	6/1/1989	110	Steel	6	85	20	30	110	Not Available
FR880582	"CLINE, ROBERT L."	6/2/1989	225	Steel	6	132	20	41	225	Not Available
FR880583	QUYNN WM BARTON	5/22/1989	200	Steel	6	60	20	10	200	Not Available
FR880584	QUYNN WM BARTON	5/11/1989	500	Steel	6	40	1	30	159	Not Available
FR880585	"GARVER, AUSTIN N."	5/3/1989	240	Steel	6	60	5	40	110	Not Available
FR880586	ROBERT L. CLINE	5/9/1989	200	Steel	6	55	12	46	200	Not Available
FR880587	"GARVER, AUSTIN N."	5/8/1989	250	Steel	6	42	1	60	90	Not Available
FR880588	"PRICE, SAMUEL D"	10/13/1989	200	Steel	6	25	9	40	195	Not Available
FR880589	"EASTERDAY, GEORGE F."	5/10/1989	200	Steel	6	42	8	100	200	Not Available
FR880590	"EASTERDAY, GEORGE F."	5/10/1989	180	Steel	6	57	100	100	180	Not Available
FR880591	"EASTERDAY, GEORGE F."	5/8/1989	200	Steel	6	45	20	48	200	Not Available
FR880592	"EASTERDAY, GEORGE F."	5/10/1989	400	Steel	6	60	3	20	87	Not Available
FR880593	"EASTERDAY, GEORGE F."	5/22/1989	500	Steel	6	25	2	42	242	Not Available
FR880594	"EASTERDAY, GEORGE F."	5/22/1989	500	Steel	6	21	2	37	188	Not Available
FR880595	"EASTERDAY, GEORGE F."	5/26/1989	420	Steel	6	21	20	377	420	Not Available
FR880596	"EASTERDAY, GEORGE F."	6/12/1989	500	Steel	6	105	2	60	253	Not Available
FR880598	"HARLEY, WAYNE E."	5/9/1989	250	Steel	6	21	30	60	225	Not Available
FR880599	"HARLEY, SHELDON L."	6/2/1989	290	Steel	6	21	5	10	290	Not Available
FR880600	"CLINE, ROBERT L."	5/19/1989	300	Steel	6	42	6	16	300	Not Available
FR880601	"CLINE, ROBERT L."	5/30/1989	300	Steel	6	42	5	24	300	Not Available
FR880602	"CLINE, ROBERT L."	5/4/1989	150	Steel	6	42	30	58	150	Not Available
FR880603	"CLINE, ROBERT L."	5/24/1989	500	Steel	6	64	1	10	182	Not Available
FR880604	"CLINE, ROBERT L."	5/19/1989	200	Steel	6	42	14	40	200	Not Available
FR880606	"CLINE, ROBERT L."	5/30/1989	200	Steel	6	42	30	42	200	Not Available
FR880607	"CLINE, ROBERT L."	6/8/1989	400	Steel	6	65	3	40	141	Not Available
FR880608	"REICHART, ROBERT W."	6/29/1989	175	Steel	6	22	60	49	175	Not Available
FR880609	"REICHART, ROBERT W."	6/29/1989	200	Steel	6	20	60	98	200	Not Available
FR880610	"EASTERDAY, GEORGE F."	6/7/1989	320	Steel	6	72	20	79	320	Not Available
FR880611	"CLINE, ROBERT L."	5/15/1989	250	Steel	6	64	6	52	250	Not Available
