PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
DO811319	"TULL, WILLIAM D."	8/19/1988	356	Plastic	4	166	30	46	100	80
DO811320	"MOORSHEAD, TUCKER"	4/10/1989	82	Plastic	2	3	1	2	3	Not Available
DO811321	"WOOD, WM K."	7/21/1988	280	Plastic	4	160	50	33	100	Not Available
DO811322	"BURDETTE, KEVIN"	7/18/1988	560	Plastic	4	140	50	31	80	100
DO811323	"BURDETTE, KEVIN"	7/17/1988	75	Plastic	4	65	60	9	12	22
DO811324	JOHN A. MCARLAND	7/19/1988	540	Plastic	4	140	Not Available	Not Available	Not Available	60
DO811325	"MCFARLAND, JOHN A."	7/22/1988	540	Plastic	4	140	45	30	75	55
DO811326	"MCFARLAND, JOHN A."	7/23/1988	540	Plastic	4	140	45	30	75	60
DO811327	"KAHL, KERRY"	7/25/1988	520	Plastic	4	200	40	25	105	85
DO811328	"KAHL, KERRY"	8/4/1988	480	Plastic	2	460	25	70	143	140
DO811329	"WOOD, WM K."	7/27/1988	50	Plastic	4	20	70	12	20	Not Available
DO811330	"WOOD, WM K."	7/27/1988	50	Plastic	4	20	70	12	20	Not Available
DO811331	"SHANNAHAN, JOHN T."	7/28/1988	385	Plastic	4	193	20	24	41	69
DO811332	"SHANNAHAN, N. M.,III"	9/13/1988	505	Plastic	4	195	25	28	42	70
DO811333	"MCFARLAND, JOHN A."	8/8/1988	540	Plastic	4	140	45	31	80	60
DO811334	"WOOD, WM K."	12/20/1988	80	Plastic	12	20	70	13	19	Not Available
DO811335	"DAVIS, RAYMOND W."	8/11/1988	540	Plastic	4	140	45	30	75	100
DO811336	"KAHL, KERRY"	7/26/1988	560	Plastic	2	540	45	25	91	100
DO811337	"DAVIS, RAYMOND W."	8/22/1988	400	Plastic	4	200	35	61	100	60
DO811338	"KAHL, KERRY"	8/15/1988	180	Plastic	2	160	15	20	83	100
DO811339	"GRIFFIN, JOHN E."	8/22/1988	70	Plastic	2	65	60	9	12	Not Available
DO811340	"KAHL, KERRY"	8/15/1988	180	Plastic	4	160	20	20	83	100
DO811341	"DAVIS, RAYMOND W."	9/1/1988	345	Plastic	4	315	60	45	75	105
DO811342	"SHANNAHAN, JOHN T."	9/13/1988	520	Plastic	4	190	25	31	57	70
DO811343	"KAHL, KERRY"	8/29/1988	460	Plastic	2	440	20	75	143	150
DO811344	"BURDETTE, KEVIN"	8/23/1988	190	Plastic	4	170	40	41	81	60
DO811345	"MCFARLAND, JOHN A."	8/15/1988	540	Plastic	4	130	25	30	100	60
DO811346	"KAHL, KERRY"	10/20/1988	440	Plastic	2	420	45	75	135	150
DO811347	"TULL, WILLIAM D."	8/26/1988	536	Plastic	4	156	Not Available	Not Available	Not Available	75
DO811348	"KAHL, KERRY"	9/15/1988	460	Plastic	2	440	15	20	130	130
DO811349	"SHANNAHAN, JOHN T."	8/24/1988	520	Plastic	4	190	25	28	60	100
DO811350	"WOOD, WM K."	8/12/1988	160	Plastic	4	145	20	3	100	Not Available
DO811351	"DAVIS, RAYMOND W."	9/2/1988	130	Plastic	4	100	60	6	10	45
DO811352	"KAHL, KERRY"	9/8/1988	460	Plastic	2	440	50	25	97	70
DO811353	"KAHL, KERRY"	8/31/1988	558	Plastic	4	540	25	61	140	190
DO811354	"WOOD, WM K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811355	"SHANNAHAN, JOHN T."	9/9/1988	522	Plastic	4	188	25	29	62	90
DO811356	"DAVIS, RAYMOND W."	8/19/1988	380	Plastic	4	200	40	67	120	100
DO811357	"BURDETTE, KEVIN"	9/13/1988	260	Plastic	4	240	10	40	140	60
DO811358	"KAHL, KERRY"	10/17/1988	560	Plastic	2	540	40	26	88	100
DO811359	"TULL, WILLIAM D."	8/23/1988	424	Plastic	4	186	30	60	400	100
DO811360	"DAVIS, RAYMOND W."	9/16/1988	540	Plastic	4	140	50	30	50	90
DO811361	"DAVIS, RAYMOND W."	9/22/1988	460	Plastic	4	200	30	70	100	Not Available
DO811362	"WHITE, R. ALLEN"	9/1/1988	95	Plastic	4	87	Not Available	Not Available	Not Available	Not Available
DO811363	"JEFFERYS, WILLIAM J"	8/24/1988	560	Plastic	2	540	45	25	85	80
DO811364	"WOOD, WM K."	8/31/1988	135	Plastic	4	120	25	30	100	Not Available
DO811365	"DASHIELL, ELMER"	9/1/1988	245	Plastic	2	225	25	17	21	Not Available
DO811366	"GRIFFIN, JOHN E."	9/14/1988	280	Plastic	2	260	25	18	20	Not Available
DO811367	"WOOD, WM K."	8/24/1988	110	Plastic	12	30	800	10	13	Not Available
DO811368	"DAVIS, RAYMOND W."	10/26/1988	463	Plastic	4	200	40	67	107	100
DO811369	"KAHL, KERRY"	10/14/1988	460	Plastic	2	440	40	30	96	100
DO811370	"KAHL, KERRY"	10/12/1988	460	Plastic	2	440	50	26	97	100
DO811371	"DAVIS, RAYMOND W."	9/21/1988	556	Plastic	4	136	45	30	60	60
DO811372	"TULL, WILLIAM D."	9/9/1988	520	Plastic	4	164	30	28	80	80
DO811373	"TULL, WILLIAM D."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811374	"JEFFERYS, WILLIAM J"	10/9/1988	440	Plastic	2	420	40	70	122	100
DO811375	"TULL, WILLIAM D."	10/7/1988	465	Plastic	4	179	20	63	140	140
DO811376	"WOOD, WM K."	9/7/1988	490	Plastic	4	200	30	29	120	Not Available
DO811377	"KAHL, KERRY"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811378	"DAVIS, RAYMOND W."	10/12/1988	540	Plastic	4	140	Not Available	Not Available	Not Available	60
DO811379	W. DAVID TULL	9/1/1988	540	Plastic	4	160	Not Available	Not Available	Not Available	60
DO811380	"BURDETTE, KEVIN"	10/7/1988	135	Plastic	4	70	Not Available	Not Available	Not Available	Not Available
DO811381	"WOOD, WM K."	9/20/1988	218	Plastic	4	203	25	38	100	Not Available
DO811382	"DAVIS, RAYMOND W."	9/18/1988	540	Plastic	4	140	45	30	60	60
DO811383	"TULL, WILLIAM D."	9/7/1988	540	Plastic	4	165	30	28	80	70
DO811384	"TULL, WILLIAM D."	5/1/1989	195	Plastic	4	120	12	6	120	Not Available
DO811385	"DAVIS, RAYMOND W."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811386	FISHER THOMAS D.	10/9/1988	225	Plastic	4	140	20	33	100	110
DO811387	"SHANNAHAN, N. M.,III"	9/20/1988	545	Plastic	4	218	20	67	86	110
DO811388	"TULL, WILLIAM D."	10/11/1988	437	Plastic	4	176	25	75	100	100
DO811389	"TULL, WILLIAM D."	11/10/1988	543	Plastic	4	158	35	25	80	70
DO811390	"JEFFERYS, WILLIAM J"	9/19/1988	238	Plastic	4	218	40	22	116	100
DO811391	"JEFFERYS, WILLIAM J"	9/20/1988	198	Plastic	4	178	60	18	76	Not Available
DO811392	"WOOD, WM K."	9/16/1988	360	Plastic	4	160	25	31	100	Not Available
DO811393	"JEFFERYS, WILLIAM J"	9/20/1988	550	Plastic	2	530	50	28	88	150
DO811394	"TULL, WILLIAM D."	10/7/1988	442	Plastic	4	177	25	75	100	100
DO811395	"SHANNAHAN, N. M.,III"	9/24/1988	525	Plastic	4	187	20	31	47	89
DO811396	"JEFFERYS, WILLIAM J"	9/22/1988	480	Plastic	2	460	10	75	137	150
DO811397	"JEFFERYS, WILLIAM J"	9/23/1988	525	Plastic	2	505	40	28	92	100
DO811398	"TULL, WILLIAM D."	11/16/1988	479	Plastic	4	173	30	55	100	100
DO811399	"DASHIELL, ELMER"	9/28/1988	240	Plastic	2	220	12	15	25	Not Available
DO811400	"JEFFERYS, WILLIAM J"	10/11/1988	520	Plastic	2	500	15	70	130	140
DO811401	"BURDETTE, KEVIN"	9/30/1988	215	Plastic	4	195	30	1	60	50
DO811402	"BURDETTE, KEVIN"	10/10/1988	540	Plastic	4	140	45	30	76	60
DO811403	"WOOD, WM K."	10/17/1988	179	Plastic	4	159	15	41	100	Not Available
DO811404	"TULL, WILLIAM D."	10/6/1988	485	Plastic	4	179	35	75	100	120
DO811405	"JOHNSON, PRESTON S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811406	"BURDETTE, KEVIN"	10/17/1988	238	Plastic	2	218	5	20	25	Not Available
DO811407	"WOOD, WM K."	9/28/1988	257	Plastic	4	160	25	45	100	Not Available
DO811408	"WOOD, WM K."	9/28/1988	280	Plastic	4	160	20	45	100	Not Available
DO811409	"BURDETTE, KEVIN"	10/3/1988	540	Plastic	4	140	45	31	76	60
DO811410	"TULL, WILLIAM D."	10/12/1988	437	Plastic	4	157	25	75	100	100
DO811411	"JEFFERYS, WILLIAM J"	11/1/1988	510	Plastic	2	490	25	50	219	Not Available
DO811412	"WOOD, WM K."	10/4/1988	320	Plastic	4	160	80	30	100	Not Available
DO811413	"WOOD, WM K."	10/27/1988	460	Plastic	4	200	30	60	100	Not Available
DO811414	"JEFFERYS, WILLIAM J"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811415	"WHITE, R. ALLEN"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811416	"JEFFERYS, WILLIAM J"	10/20/1988	115	Plastic	4	65	100	13	17	Not Available
DO811417	"WOOD, WM K."	10/18/1988	460	Plastic	4	200	35	81	140	Not Available
DO811418	"SHANNAHAN, JOHN T."	11/22/1988	580	Plastic	4	180	30	35	64	88
DO811419	"JEFFERYS, WILLIAM J"	11/7/1988	400	Plastic	2	380	20	25	125	130
DO811420	"JEFFERYS, WILLIAM J"	11/7/1988	400	Plastic	2	350	20	25	125	Not Available
DO811421	"BURDETTE, KEVIN"	12/7/1988	540	Plastic	4	140	45	30	70	60
DO811422	"KELLEY, EDWARD L."	10/24/1988	560	Plastic	4	200	25	25	27	100
DO811423	"KELLEY, EDWARD L."	10/14/1988	188	Plastic	4	168	40	24	64	40
DO811424	"TULL, WILLIAM D."	11/8/1988	525	Plastic	4	185	30	26	60	70
DO811425	"TULL, WILLIAM D."	11/4/1988	384	Plastic	4	184	35	51	100	120
DO811426	"MOORSHEAD, TUCKER"	10/25/1988	12	Plastic	2	7	2	9	10	Not Available
DO811427	"MOORSHEAD, TUCKER"	10/25/1988	12	Plastic	2	7	2	9	10	Not Available
DO811428	"MOORSHEAD, TUCKER"	10/25/1988	12	Plastic	2	7	2	9	10	Not Available
DO811429	"FRIES, GREG"	10/31/1988	570	Plastic	4	160	25	18	100	80
DO811430	"WOOD, WM K."	11/10/1988	280	Plastic	4	260	30	35	120	Not Available
DO811431	"TULL, WILLIAM D."	1/27/1989	525	Plastic	4	169	35	25	80	80
DO811432	"JEFFERYS, WILLIAM J"	5/15/1989	460	Plastic	4	440	40	65	105	Not Available
DO811433	"JEFFERYS, WILLIAM J"	5/18/1989	460	Plastic	4	440	50	68	113	Not Available
DO811434	"JEFFERYS, WILLIAM J"	11/11/1988	410	Plastic	2	390	25	30	125	125
DO811435	"JEFFERYS, WILLIAM J"	5/12/1989	460	Plastic	4	460	40	65	105	Not Available
DO811436	"TULL, WILLIAM D."	11/19/1988	380	Plastic	4	160	35	22	60	70
DO811437	"SHANNAHAN, JOHN T."	11/21/1988	520	Plastic	4	180	30	31	48	88
DO811438	"KELLEY, EDWARD L."	11/8/1988	445	Plastic	4	180	45	66	110	60
DO811439	"TULL, WILLIAM D."	11/22/1988	390	Plastic	4	160	40	40	80	70
DO811440	"SHANNAHAN, N. M.,III"	1/18/1989	365	Plastic	4	195	30	48	58	89
DO811441	"BURDETTE, KEVIN"	12/1/1988	263	Plastic	4	243	25	40	65	Not Available
DO811442	"JEFFERYS, WILLIAM J"	11/21/1988	540	Plastic	2	520	40	26	88	Not Available
DO811443	"JEFFERYS, WILLIAM J"	11/14/1988	114	Plastic	12	56	940	17	36	Not Available
DO811444	"TULL, WILLIAM D."	11/12/1988	280	Plastic	4	159	15	42	100	100
DO811445	"JEFFERYS, WILLIAM J"	11/15/1988	400	Plastic	4	380	12	25	210	200
DO811446	"DASHIELL, ELMER"	11/15/1988	250	Plastic	2	230	20	23	28	Not Available
DO811447	"BURDETTE, KEVIN"	11/10/1988	460	Plastic	4	200	45	45	65	100
DO811448	"SHANNAHAN, N. M.,III"	11/23/1988	400	Plastic	4	180	8	48	114	148
DO811449	"BURDETTE, KEVIN"	12/15/1988	226	Plastic	4	206	60	24	44	50
DO811450	"WOOD, WM K."	11/11/1988	210	Plastic	4	190	20	38	120	Not Available
DO811451	"SHANNAHAN, N. M.,III"	11/23/1988	415	Plastic	4	201	20	78	99	148
DO811452	"SHANNAHAN, JOHN T."	1/19/1989	348	Plastic	4	198	20	26	43	67
DO811453	"WOOD, WM K."	11/15/1988	420	Plastic	4	200	30	50	100	Not Available
DO811454	"KELLEY, EDWARD L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811455	"KELLEY, EDWARD L."	11/22/1988	298	Plastic	4	278	50	35	85	Not Available
DO811456	"KELLEY, EDWARD L."	12/2/1988	210	Plastic	4	190	20	20	25	Not Available
DO811457	"WOOD, WM K."	5/5/1989	85	Plastic	12	25	800	7	9	Not Available
DO811458	"JEFFERYS, WILLIAM J"	12/29/1988	265	Plastic	4	245	150	16	92	Not Available
DO811459	"WOOD, WM K."	12/14/1988	220	Plastic	4	205	30	15	100	Not Available
DO811460	"JEFFERYS, WILLIAM J"	11/10/1988	495	Plastic	4	255	35	70	150	Not Available
DO811461	"WOOD, WM K."	12/1/1988	460	Plastic	4	200	30	60	100	Not Available
DO811462	"JEFFERYS, WILLIAM J"	2/4/1989	420	Plastic	2	402	50	25	55	60
DO811463	"WOOD, WM K."	12/2/1988	220	Plastic	4	205	20	26	100	Not Available
DO811464	"WOOD, WM K."	12/9/1988	70	Plastic	4	15	70	13	16	Not Available
DO811465	"KELLEY, EDWARD L."	12/8/1988	308	Plastic	4	288	60	35	65	Not Available
DO811466	"TULL, WILLIAM D."	12/13/1988	441	Plastic	4	180	30	45	80	90
DO811467	"TULL, WILLIAM D."	12/20/1989	438	Plastic	4	153	35	30	100	70
DO811468	"WOOD, WM K."	11/30/1988	135	Plastic	4	115	25	25	80	Not Available
DO811469	"JEFFERYS, WILLIAM J"	12/7/1988	40	Plastic	2	20	10	12	34	Not Available
DO811470	"BURDETTE, KEVIN"	12/19/1988	340	Plastic	4	320	30	46	100	80
DO811471	"SHANNAHAN, JOHN T."	5/31/1989	520	Plastic	4	193	20	32	49	108
DO811472	"JEFFERYS, WILLIAM J"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811473	"KELLEY, EDWARD L."	12/13/1988	95	Plastic	6	55	20	20	24	Not Available
DO811474	"WOOD, WM K."	12/16/1988	123	Plastic	4	43	60	7	9	Not Available
DO811475	"TULL, WILLIAM D."	12/15/1988	425	Plastic	4	174	30	60	100	100
DO811476	"SHANNAHAN, JOHN T."	12/17/1988	365	Plastic	4	195	20	50	58	87
DO811477	"SHANNAHAN, N. M.,III"	12/28/1988	465	Plastic	4	192	10	74	116	147
DO811478	"SHANNAHAN, JOHN T."	2/1/1989	585	Plastic	4	168	20	38	53	109
DO811479	"TULL, WILLIAM D."	4/28/1989	525	Plastic	4	160	30	27	80	70
DO811480	"DASHIELL, ELMER"	12/9/1988	240	Plastic	2	220	15	15	21	Not Available
DO811481	"TULL, WILLIAM D."	12/9/1988	525	Plastic	4	160	30	28	80	70
DO811482	"SHANNAHAN, N. M.,III"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811483	"TULL, WILLIAM D."	4/26/1989	525	Plastic	4	160	40	26	80	60
DO811484	"SULLIVAN, THOMAS F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811485	"SULLIVAN, THOMAS F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811486	"SULLIVAN, THOMAS F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811487	"SULLIVAN, THOMAS F."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO811488	"SULLIVAN, THOMAS F."	12/14/1988	11	Plastic	4	6	5	3	7	Not Available
DO811489	"SULLIVAN, THOMAS F."	12/15/1988	15	Plastic	4	11	5	3	12	Not Available
DO811490	"SULLIVAN, THOMAS F."	12/15/1988	11	Plastic	4	6	5	3	7	Not Available
DO811491	"SHANNAHAN, JOHN T."	10/4/1989	543	Plastic	4	193	20	33	56	107
DO811492	"WOOD, WM K."	12/10/1988	298	Plastic	4	180	50	38	100	Not Available
DO811493	"WOOD, WM K."	12/15/1988	220	Plastic	4	205	30	27	100	Not Available
DO811494	"KAHL, KERRY"	7/12/1989	438	Plastic	4	160	40	28	80	100
DO811495	"KAHL, KERRY"	1/3/1989	190	Plastic	4	170	10	30	45	120
DO811496	"TULL, WILLIAM D."	4/12/1989	380	Plastic	4	130	20	35	100	Not Available
DO811497	"WOOD, WM K."	12/15/1988	50	Plastic	2	45	50	5	25	Not Available
DO811498	"SHANNAHAN, JOHN T."	12/22/1988	453	Plastic	4	202	22	55	60	107
DO811499	"BURDETTE, KEVIN"	1/3/1989	250	Plastic	4	230	15	15	33	50
DO811500	"TULL, WILLIAM D."	1/13/1989	440	Plastic	4	166	35	55	100	90
DO880001	"WOOD, WM K."	1/16/1989	110	Plastic	12	30	70	12	15	Not Available
DO880002	"SHANNAHAN, JOHN T."	1/24/1989	385	Plastic	4	195	20	21	37	67
DO880003	"JEFFERYS, WILLIAM J"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880004	"SHANNAHAN, JOHN T."	1/11/1989	418	Plastic	4	208	20	79	88	107
DO880005	"WOOD, WM K."	4/6/1989	320	Plastic	4	180	30	53	100	Not Available
DO880006	"SHANNAHAN, N. M.,III"	8/18/1989	525	Plastic	4	230	20	54	69	111
DO880007	"JEFFERYS, WILLIAM J"	1/20/1989	80	Plastic	4	72	75	6	48	Not Available
DO880008	"KELLEY, GEORGE B. JR"	5/26/1989	220	Plastic	4	200	8	40	100	100
DO880009	"KELLEY, GEORGE B. JR"	5/27/1990	212	Plastic	4	152	8	40	90	100
DO880010	"KAHL, KERRY"	1/9/1988	440	Plastic	4	190	10	74	100	130
DO880011	"KAHL, KERRY"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880012	"JEFFERYS, WILLIAM J"	1/6/1989	85	Plastic	12	55	602	18	50	51
DO880013	"BURDETTE, KEVIN"	1/16/1989	192	Plastic	4	182	20	25	100	Not Available
DO880014	"TULL, WILLIAM D."	1/23/1989	142	Plastic	4	120	20	10	80	90
DO880015	"TULL, WILLIAM D."	1/20/1989	285	Plastic	4	169	20	30	100	100
DO880016	"WOOD, WM K."	4/5/1989	80	Plastic	4	70	40	30	60	Not Available
DO880017	"WOOD, WM K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880018	"SHANNAHAN, JOHN T."	1/31/1989	383	Plastic	4	193	20	23	42	67
DO880019	"SHANNAHAN, JOHN T."	1/26/1989	405	Plastic	4	199	20	55	63	108
DO880020	"JOHNSON, PRESTON S."	3/18/1989	60	Plastic	2	50	35	8	60	Not Available
DO880021	"JOHNSON, PRESTON S."	3/18/1989	60	Plastic	2	50	35	8	60	Not Available
DO880022	"DASHIELL, ELMER"	2/2/1989	235	Plastic	2	215	10	31	36	Not Available
DO880023	"KAHL, KERRY"	2/10/1989	540	Plastic	4	160	25	28	60	75
DO880024	"JEFFERYS, WILLIAM J"	2/8/1989	280	Plastic	2	262	12	38	110	130
DO880025	"JEFFERYS, WILLIAM J"	2/13/1989	480	Plastic	2	460	40	63	110	100
DO880026	"JEFFERYS, WILLIAM J"	2/6/1989	195	Plastic	4	179	40	33	80	100
DO880027	"JEFFERYS, WILLIAM J"	3/1/1989	460	Plastic	2	440	25	54	104	95
DO880028	"BURDETTE, KEVIN"	2/15/1989	303	Plastic	4	280	25	38	100	80
DO880029	"WOOD, WM K."	2/23/1989	116	Plastic	12	26	70	5	8	Not Available
DO880030	"WOOD, WM K."	2/23/1989	220	Plastic	4	205	40	22	80	Not Available
DO880031	"SHANNAHAN, N. M.,III"	7/20/1990	405	Plastic	4	195	20	69	74	107
DO880032	"JEFFERYS, WILLIAM J"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880033	"KELLEY, EDWARD L."	2/28/1989	455	Steel	6	286	40	70	100	252
DO880034	"WOOD, WM K."	2/28/1989	80	Plastic	8	20	70	8	10	Not Available
DO880035	"TULL, WILLIAM D."	3/30/1989	520	Plastic	4	175	15	71	100	120
DO880036	"WOOD, WM K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880037	"WOOD, WM K."	5/26/1989	100	Plastic	12	20	900	6	9	Not Available
DO880038	"JEFFERYS, WILLIAM J"	3/10/1989	440	Plastic	4	420	40	15	90	210
DO880039	"WOOD, WM K."	3/1/1989	75	Plastic	8	35	70	3	7	Not Available
DO880040	"TULL, WILLIAM D."	4/13/1989	423	Plastic	4	160	35	30	100	70
DO880041	"WOOD, WM K."	3/16/1989	83	Plastic	8	23	55	12	17	Not Available
DO880042	"TULL, WILLIAM D."	3/13/1989	526	Plastic	4	160	30	25	80	80
DO880043	"TULL, WILLIAM D."	3/2/1989	546	Plastic	4	160	30	26	80	80
DO880044	"SIES, RICHARD D."	3/1/1989	12	Plastic	4	2	1	1	1	Not Available
DO880045	"SIES, RICHARD D."	3/6/1989	12	Plastic	4	2	1	1	1	Not Available
DO880046	"SIES, RICHARD D."	3/1/1989	12	Plastic	4	2	1	1	1	Not Available
DO880047	"TULL, WILLIAM D."	4/14/1989	405	Plastic	4	162	35	30	100	80
DO880049	"WOOD, WM K."	5/25/1989	440	Plastic	4	200	30	86	120	Not Available
DO880050	"WOOD, WM K."	3/13/1989	56	Plastic	8	16	55	12	25	Not Available
DO880051	"JEFFERYS, WILLIAM J"	7/17/1989	540	Plastic	4	520	35	28	94	65
DO880052	"WOOD, WM K."	5/24/1989	540	Plastic	4	200	30	21	80	Not Available
DO880053	"KELLEY, EDWARD L."	7/24/1989	560	Plastic	4	200	25	66	91	150
DO880054	"JEFFERYS, WILLIAM J"	10/20/1989	440	Plastic	4	420	50	25	120	Not Available
DO880055	"KAHL, KERRY"	3/31/1989	440	Plastic	4	230	40	70	100	150
DO880056	"WOOD, WM K."	4/24/1989	105	Plastic	12	25	800	8	11	Not Available
DO880057	"JEFFERYS, WILLIAM J"	3/22/1989	80	Plastic	4	42	175	3	21	Not Available
DO880058	"BURDETTE, KEVIN"	4/11/1989	400	Plastic	4	200	45	65	110	60
DO880059	"BURDETTE, KEVIN"	3/28/1989	190	Plastic	4	180	10	60	100	65
DO880060	"BURDETTE, KEVIN"	4/12/1989	400	Plastic	4	200	45	65	110	60
DO880061	"WOOD, WM K."	4/7/1989	320	Plastic	4	180	30	53	100	Not Available
DO880062	"KELLEY, GEORGE B. JR"	5/4/1989	155	Plastic	4	140	10	18	60	Not Available
DO880063	"WOOD, WM K."	3/30/1989	280	Plastic	4	260	30	62	120	Not Available
DO880064	"KAHL, KERRY"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880065	"SHANNAHAN, JOHN T."	5/22/1989	460	Plastic	4	195	20	63	78	127
DO880066	"WOOD, WM K."	4/11/1989	270	Plastic	4	255	30	39	90	Not Available
DO880067	"JEFFERYS, WILLIAM J"	8/29/1986	518	Plastic	4	488	60	12	120	231
DO880068	"WOOD, WM K."	4/10/1989	68	Plastic	12	8	800	3	6	Not Available
DO880069	"KELLEY, EDWARD L."	5/8/1989	193	Plastic	4	173	Not Available	Not Available	Not Available	100
DO880070	"SHANNAHAN, JOHN T."	6/5/1989	116	Plastic	4	106	15	11	37	Not Available
DO880071	"TULL, WILLIAM D."	10/16/1989	323	Plastic	4	161	25	20	60	60
DO880072	"JEFFERYS, WILLIAM J"	4/27/1989	360	Plastic	2	337	30	43	88	90
DO880073	"TULL, WILLIAM D."	4/14/1989	423	Plastic	4	161	30	60	100	90
DO880074	"TULL, WILLIAM D."	3/11/1989	420	Plastic	4	158	30	55	100	90
DO880075	"TULL, WILLIAM D."	4/21/1989	195	Plastic	4	175	15	27	60	90
DO880076	"WOLFORD, DENTON J."	5/4/1989	475	Plastic	4	468	100	25	75	126
DO880077	"TULL, WILLIAM D."	4/18/1989	520	Plastic	4	160	45	25	75	100
DO880078	"WOOD, WM K."	4/27/1989	303	Plastic	4	180	30	51	100	Not Available
DO880079	"BURDETTE, KEVIN"	4/27/1989	200	Plastic	4	180	35	36	70	80
DO880080	"WOOD, WM K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880081	"WOOD, WM K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880083	"JEFFERYS, WILLIAM J"	5/4/1989	457	Plastic	4	429	50	67	140	140
DO880084	"WOOD, WM K."	4/21/1989	440	Plastic	4	180	30	56	100	Not Available
DO880085	"WOOD, WM K."	5/18/1989	291	Plastic	4	271	20	49	120	Not Available
DO880086	US GEOLOGICAL SURVEY	5/1/1989	15	Plastic	2	12	1	1	1	Not Available
DO880087	DICK ORR	5/1/1989	28	Plastic	2	25	Not Available	Not Available	Not Available	Not Available
DO880088	US GEOLOGICAL SURVEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO880089	US GEOLOGICAL SURVEY	4/29/1989	50	Plastic	2	47	1	1	1	Not Available
DO880090	US GEOLOGICAL SURVEY	5/1/1989	17	Plastic	2	14	1	1	1	Not Available
DO880091	US GEOLOGICAL SURVEY	5/1/1989	18	Plastic	2	15	1	1	1	Not Available
DO880092	"JEFFERYS, WILLIAM J"	5/5/1989	87	Plastic	16	46	693	3	50	60
DO880093	"WOOD, WM K."	5/12/1989	180	Plastic	4	165	30	17	100	Not Available
DO880094	"WOOD, WM K."	5/12/1989	270	Plastic	4	255	50	39	100	Not Available
DO880096	"TULL, WILLIAM D."	5/25/1989	445	Plastic	4	178	25	69	100	100
DO880097	"MOORSHEAD, TUCKER"	5/23/1989	10	Plastic	2	4	1	1	1	Not Available
DO880098	"MOORSHEAD, TUCKER"	5/23/1989	10	Plastic	2	4	1	1	1	Not Available
DO880099	"BURDETTE, KEVIN"	5/26/1989	47	Plastic	4	8	60	6	13	21
DO880100	"SHANNAHAN, JOHN T."	6/1/1989	405	Plastic	4	183	20	21	50	87
DO880101	"KELLEY, EDWARD L."	5/16/1989	200	Plastic	4	180	20	34	100	100
DO880102	"TULL, WILLIAM D."	6/14/1989	520	Plastic	4	161	35	25	80	70
DO880103	KEVIN BURDETTE	5/25/1989	520	Plastic	4	140	30	65	95	110
