PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
WI813888	"FRIES, GREG"	7/20/1987	80	Plastic	2	75	80	15	20	Not Available
WI813889	"FRIES, GREG"	7/23/1987	65	Plastic	2	60	80	18	23	Not Available
WI813890	"FRIES, GREG"	6/29/1987	70	Plastic	4	65	40	19	24	Not Available
WI813891	"BRITTINGHAM, MAURICE"	6/25/1987	90	Plastic	2	80	30	12	26	Not Available
WI813892	"DASHIELL, ELMER"	6/25/1987	100	Plastic	2	90	20	3	8	Not Available
WI813893	"GRIFFIN, JOHN E."	7/10/1987	60	Plastic	4	50	80	12	15	Not Available
WI813894	"GRIFFIN, JOHN E."	7/10/1987	60	Plastic	4	50	80	12	15	Not Available
WI813895	"GRIFFIN, JOHN E."	7/7/1987	60	Plastic	2	50	65	12	15	Not Available
WI813896	"COWGILL, CHARLES W."	7/4/1987	75	Plastic	2	55	40	10	26	25
WI813897	"JOHNSON, PRESTON S."	6/29/1987	96	Plastic	2	86	38	10	96	Not Available
WI813898	"JOHNSON, PRESTON S."	7/3/1987	90	Plastic	2	80	35	13	90	Not Available
WI813899	"JOHNSON, PRESTON S."	8/17/1987	96	Plastic	2	86	35	15	96	Not Available
WI813900	"JOHNSON, PRESTON S."	6/25/1987	114	Plastic	2	104	30	10	114	Not Available
WI813901	"DASHIELL, ELMER"	7/1/1987	70	Plastic	4	60	50	13	19	Not Available
WI813902	"FRIES, GREG"	10/19/1987	100	Plastic	2	50	40	1	6	Not Available
WI813903	"FRIES, GREG"	10/19/1987	600	Plastic	4	55	80	18	23	Not Available
WI813904	"GRIFFIN, JOHN E."	7/10/1987	60	Plastic	4	55	80	17	20	Not Available
WI813905	"DASHIELL, ELMER"	6/26/1987	80	Plastic	2	65	45	16	20	Not Available
WI813906	"BRITTINGHAM, MAURICE"	6/29/1987	75	Plastic	2	65	30	17	26	Not Available
WI813907	"BRITTINGHAM, MAURICE"	7/3/1987	85	Plastic	2	75	30	16	26	Not Available
WI813908	"BRITTINGHAM, MAURICE"	10/29/1987	102	Plastic	2	92	30	14	26	Not Available
WI813909	"SHOCKLEY, ALBERT K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI813910	"SHOCKLEY, ALBERT K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI813911	"SHOCKLEY, ALBERT K."	6/30/1987	70	Steel	1	65	8	15	20	Not Available
WI813912	"JOHNSON, PRESTON S."	7/9/1987	65	Plastic	2	55	35	11	65	Not Available
WI813913	"JOHNSON, PRESTON S."	7/1/1987	42	Plastic	2	32	35	20	42	Not Available
WI813914	"JOHNSON, PRESTON S."	6/30/1987	48	Plastic	2	38	30	20	48	Not Available
WI813915	"BRITTINGHAM, MAURICE"	7/3/1987	85	Plastic	2	75	30	14	24	Not Available
WI813916	"BRITTINGHAM, MAURICE"	7/14/1987	107	Plastic	2	97	30	6	26	Not Available
WI813917	"DASHIELL, ELMER"	7/1/1987	80	Plastic	2	70	20	9	16	Not Available
WI813918	"JOHNSON, PRESTON S."	7/3/1987	50	Plastic	2	40	30	17	50	Not Available
WI813919	"GRIFFIN, JOHN E."	7/23/1987	135	Plastic	2	125	50	9	12	Not Available
WI813920	"BURDETTE, KEVIN"	8/13/1987	310	Plastic	4	280	100	17	23	Not Available
WI813921	"JOHNSON, PRESTON S."	7/24/1987	73	Plastic	2	63	28	8	73	Not Available
WI813922	"JOHNSON, PRESTON S."	7/20/1987	40	Plastic	2	30	38	10	40	Not Available
WI813923	"JOHNSON, PRESTON S."	8/10/1987	42	Plastic	2	32	46	7	42	Not Available
WI813924	"JOHNSON, PRESTON S."	7/17/1987	96	Plastic	2	86	42	9	96	Not Available
WI813925	"JOHNSON, PRESTON S."	7/8/1987	59	Plastic	2	49	30	14	59	Not Available
WI813926	"JOHNSON, PRESTON S."	8/10/1987	46	Plastic	2	36	50	8	46	25
WI813927	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI813928	"FRIES, GREG"	7/30/1987	115	Plastic	2	110	80	3	8	Not Available
WI813929	"FRIES, GREG"	7/15/1987	60	Plastic	2	55	80	12	17	Not Available
WI813930	"BRITTINGHAM, MAURICE"	7/20/1986	65	Plastic	2	55	30	14	26	Not Available
WI813931	"BRITTINGHAM, MAURICE"	7/7/1987	65	Plastic	2	55	30	10	22	Not Available
WI813932	"DAISEY, GEORGE I."	8/3/1987	70	Plastic	2	64	30	8	18	Not Available
WI813933	"GRIFFIN, JOHN E."	8/5/1987	70	Plastic	2	65	6	15	18	Not Available
WI813934	"GRIFFIN, JOHN E."	7/7/1987	60	Plastic	2	50	65	12	15	Not Available
WI813935	"GRIFFIN, JOHN E."	7/10/1987	60	Plastic	4	55	60	12	15	Not Available
WI813936	"GRIFFIN, JOHN E."	7/29/1987	80	Plastic	4	75	75	17	20	40
WI813937	"JOHNSON, PRESTON S."	7/17/1987	60	Plastic	2	50	52	10	60	Not Available
WI813938	"JOHNSON, PRESTON S."	7/28/1987	35	Plastic	2	25	40	12	35	Not Available
WI813939	"JOHNSON, PRESTON S."	8/3/1987	78	Plastic	2	68	30	10	78	Not Available
WI813940	"DASHIELL, ELMER"	7/8/1987	95	Plastic	2	85	25	11	14	Not Available
WI813941	"JOHNSON, PRESTON S."	7/16/1987	116	Plastic	2	106	30	13	116	Not Available
WI813942	"JOHNSON, PRESTON S."	7/15/1987	78	Plastic	2	68	35	11	78	Not Available
WI813943	"JOHNSON, PRESTON S."	7/21/1987	96	Plastic	2	86	34	16	96	Not Available
WI813944	"JOHNSON, PRESTON S."	8/18/1987	61	Plastic	2	51	32	12	61	Not Available
WI813945	"DASHIELL, ELMER"	7/9/1987	90	Plastic	2	80	25	15	19	Not Available
WI813946	"DASHIELL, ELMER"	7/9/1987	100	Plastic	4	90	80	25	30	Not Available
WI813947	"HALL, S. THOMAS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI813948	"FRIES, GREG"	7/20/1987	70	Plastic	2	65	20	19	24	Not Available
WI813949	"FRIES, GREG"	7/13/1987	40	Plastic	2	30	80	12	17	Not Available
WI813950	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI813951	"GRIFFIN, JOHN E."	8/5/1987	83	Plastic	2	78	60	15	18	Not Available
WI813952	"GRIFFIN, JOHN E."	7/29/1987	73	Plastic	2	68	60	18	21	Not Available
WI813953	"GRIFFIN, JOHN E."	8/18/1987	60	Plastic	2	55	60	8	11	Not Available
WI813954	"FRIES, GREG"	7/14/1987	100	Plastic	2	95	80	12	17	Not Available
WI813955	"GRIFFIN, JOHN E."	7/14/1987	62	Plastic	4	57	70	20	23	Not Available
WI813956	"GRIFFIN, JOHN E."	7/28/1987	65	Plastic	2	55	40	16	19	Not Available
WI813957	"DASHIELL, ELMER"	7/13/1987	80	Plastic	2	70	30	10	15	Not Available
WI813958	"JOHNSON, PRESTON S."	7/14/1987	60	Plastic	2	50	35	10	60	Not Available
WI813959	"DASHIELL, ELMER"	7/14/1987	55	Plastic	2	45	30	8	13	Not Available
WI813960	"DASHIELL, ELMER"	7/14/1987	70	Plastic	2	60	20	9	16	Not Available
WI813961	"JOHNSON, PRESTON S."	9/11/1987	90	Plastic	2	80	40	10	90	Not Available
WI813962	"JOHNSON, PRESTON S."	9/3/1987	75	Plastic	2	65	35	14	75	Not Available
WI813963	"JOHNSON, PRESTON S."	7/27/1987	42	Plastic	2	32	50	7	42	Not Available
WI813964	"JOHNSON, PRESTON S."	7/20/1987	42	Plastic	2	32	40	15	42	Not Available
WI813965	"JOHNSON, PRESTON S."	7/16/1987	48	Plastic	2	38	46	14	48	Not Available
WI813966	"JOHNSON, PRESTON S."	7/27/1987	48	Plastic	2	38	36	11	48	Not Available
WI813967	"JOHNSON, PRESTON S."	8/13/1987	80	Plastic	2	70	30	18	80	Not Available
WI813968	"FRIES, GREG"	7/17/1987	40	Plastic	2	30	80	12	17	Not Available
WI813969	"FRIES, GREG"	8/26/1987	110	Plastic	2	105	40	1	6	Not Available
WI813970	"FRIES, GREG"	7/16/1987	80	Plastic	4	70	80	6	11	Not Available
WI813971	"FRIES, GREG"	7/16/1987	50	Plastic	4	50	80	6	11	Not Available
WI813972	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI813973	"DASHIELL, ELMER"	7/20/1987	115	Plastic	2	105	30	8	13	Not Available
WI813974	"DASHIELL, ELMER"	7/21/1987	70	Plastic	2	60	20	15	19	Not Available
WI813975	"GRIFFIN, JOHN E."	7/23/1987	60	Plastic	4	55	40	20	23	Not Available
WI813976	"GRIFFIN, JOHN E."	7/29/1987	97	Plastic	2	92	50	15	18	Not Available
WI813977	"BRITTINGHAM, MAURICE"	7/18/1987	45	Plastic	2	35	30	14	26	Not Available
WI813978	"GRIFFIN, JOHN E."	7/27/1987	81	Plastic	2	76	60	17	20	Not Available
WI813979	"DASHIELL, ELMER"	7/21/1987	140	Plastic	2	130	25	5	10	Not Available
WI813980	"BRITTINGHAM, MAURICE"	7/22/1987	85	Plastic	2	75	30	14	26	Not Available
WI813981	"FRIES, GREG"	7/23/1987	60	Plastic	2	50	80	12	17	Not Available
WI813982	"FRIES, GREG"	7/23/1987	60	Plastic	4	50	80	16	21	Not Available
WI813983	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI813984	"FRIES, GREG"	7/28/1987	80	Plastic	2	75	80	12	17	Not Available
WI813985	"JOHNSON, PRESTON S."	7/29/1987	70	Plastic	2	60	20	19	70	25
WI813986	"JOHNSON, PRESTON S."	11/17/1987	38	Plastic	2	28	38	9	38	Not Available
WI813987	"JOHNSON, PRESTON S."	8/19/1987	78	Plastic	2	68	35	10	78	Not Available
WI813988	"JOHNSON, PRESTON S."	7/22/1987	66	Plastic	2	56	32	10	66	Not Available
WI813989	"BRITTINGHAM, MAURICE"	9/1/1987	85	Plastic	2	75	30	16	26	Not Available
WI813990	"BRITTINGHAM, MAURICE"	7/23/1987	35	Plastic	2	25	50	5	22	Not Available
WI813991	"GRIFFIN, JOHN E."	8/20/1987	102	Plastic	2	97	60	12	15	Not Available
WI813992	"SCHULTES, J.F., JR."	4/26/1988	102	Steel	8	77	200	15	23	80
WI813993	"DASHIELL, ELMER"	7/27/1987	80	Plastic	2	70	30	7	12	Not Available
WI813994	"DASHIELL, ELMER"	7/24/1987	250	Plastic	2	230	20	13	19	Not Available
WI813995	"GRIFFIN, JOHN E."	8/17/1987	100	Plastic	4	90	40	10	13	Not Available
WI813996	"DASHIELL, ELMER"	8/11/1987	75	Plastic	2	65	25	11	16	Not Available
WI813997	"DASHIELL, ELMER"	8/5/1987	360	Plastic	2	330	15	25	31	Not Available
WI813998	"FRIES, GREG"	7/28/1987	50	Plastic	2	40	80	18	23	Not Available
WI813999	"GRIFFIN, JOHN E."	8/5/1987	60	Plastic	4	55	60	12	15	Not Available
WI814000	"GRIFFIN, JOHN E."	7/28/1987	50	Plastic	4	40	30	27	30	Not Available
WI814001	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814002	"FRIES, GREG"	7/30/1987	80	Plastic	2	75	80	12	17	Not Available
WI814003	"FRIES, GREG"	9/15/1987	80	Plastic	2	75	80	12	17	Not Available
WI814004	"FRIES, GREG"	8/31/1987	80	Plastic	2	75	80	16	21	Not Available
WI814005	"FRIES, GREG"	11/5/1987	80	Plastic	4	70	80	28	33	Not Available
WI814006	"FRIES, GREG"	9/3/1987	60	Plastic	2	55	40	23	28	Not Available
WI814007	"DASHIELL, ELMER"	7/29/1987	100	Plastic	2	90	20	8	11	Not Available
WI814008	"DASHIELL, ELMER"	8/12/1987	80	Plastic	2	70	20	13	16	Not Available
WI814009	"DASHIELL, ELMER"	7/31/1987	100	Plastic	2	90	30	13	17	Not Available
WI814010	"JOHNSON, PRESTON S."	8/17/1987	48	Plastic	2	38	40	9	48	Not Available
WI814011	"JOHNSON, PRESTON S."	8/3/1987	48	Plastic	2	38	50	12	48	Not Available
WI814012	"GRIFFIN, JOHN E."	8/4/1987	93	Plastic	2	83	60	20	23	Not Available
WI814013	"JOHNSON, PRESTON S."	8/5/1987	60	Plastic	2	45	50	11	60	Not Available
WI814014	"JOHNSON, PRESTON S."	8/11/1987	72	Plastic	2	62	39	17	72	Not Available
WI814015	"JOHNSON, PRESTON S."	9/9/1987	90	Plastic	2	80	40	15	90	Not Available
WI814016	"JOHNSON, PRESTON S."	8/11/1987	90	Plastic	2	80	30	18	90	Not Available
WI814017	"DASHIELL, ELMER"	8/3/1987	300	Plastic	2	270	20	25	31	Not Available
WI814018	"DASHIELL, ELMER"	8/11/1987	80	Plastic	4	70	60	10	15	Not Available
WI814019	"DASHIELL, ELMER"	8/10/1987	80	Plastic	2	70	25	6	11	Not Available
WI814020	"DASHIELL, ELMER"	8/4/1987	90	Plastic	4	80	80	13	18	Not Available
WI814021	"JOHNSON, PRESTON S."	8/4/1987	70	Plastic	2	60	26	13	70	Not Available
WI814022	"WOOD, WM K."	8/13/1987	102	Plastic	8	22	80	3	7	Not Available
WI814023	"WOOD, WM K."	8/14/1987	103	Plastic	8	23	80	6	40	Not Available
WI814024	"GRIFFIN, JOHN E."	8/24/1987	80	Plastic	2	75	70	10	13	Not Available
WI814025	"GRIFFIN, JOHN E."	8/24/1987	84	Plastic	4	79	100	10	14	Not Available
WI814026	"GRIFFIN, JOHN E."	9/3/1987	78	Plastic	2	73	50	12	15	Not Available
WI814027	"GRIFFIN, JOHN E."	8/31/1987	83	Plastic	2	78	35	17	20	Not Available
WI814028	"GRIFFIN, JOHN E."	8/21/1987	71	Plastic	2	66	60	15	18	Not Available
WI814029	"SCHULTES, J.F., JR."	7/8/1987	91	Plastic	4	79	60	13	58	Not Available
WI814030	"DASHIELL, ELMER"	8/10/1987	70	Plastic	2	60	20	15	19	Not Available
WI814031	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814032	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814033	"FRIES, GREG"	8/11/1987	80	Plastic	2	75	80	12	17	Not Available
WI814034	"FRIES, GREG"	8/12/1987	90	Plastic	4	80	80	6	11	Not Available
WI814035	"FRIES, GREG"	8/13/1987	60	Plastic	2	55	60	12	17	Not Available
WI814036	"FRIES, GREG"	8/13/1987	60	Plastic	2	55	80	12	17	Not Available
WI814037	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814038	"DASHIELL, ELMER"	8/13/1987	300	Plastic	2	280	25	17	21	Not Available
WI814039	"DASHIELL, ELMER"	9/18/1987	75	Plastic	2	65	20	9	13	Not Available
WI814040	"DASHIELL, ELMER"	9/18/1987	75	Plastic	2	65	20	10	15	Not Available
WI814041	"BRITTINGHAM, MAURICE"	8/17/1987	85	Plastic	2	75	30	18	26	Not Available
WI814042	"BRITTINGHAM, MAURICE"	8/12/1987	85	Plastic	2	75	50	14	26	Not Available
WI814043	"GRIFFIN, JOHN E."	9/1/1987	88	Plastic	4	83	100	15	19	Not Available
WI814044	"FRIES, GREG"	8/17/1987	80	Plastic	2	75	80	12	17	Not Available
WI814045	"FRIES, GREG"	8/13/1987	100	Plastic	2	95	40	3	8	Not Available
WI814047	"GRIFFIN, JOHN E."	9/1/1987	70	Plastic	2	65	25	15	18	Not Available
WI814048	"JOHNSON, PRESTON S."	8/14/1987	70	Plastic	2	60	30	10	70	Not Available
WI814049	"JOHNSON, PRESTON S."	9/23/1987	96	Plastic	2	86	41	18	96	Not Available
WI814050	"JOHNSON, PRESTON S."	8/20/1987	56	Plastic	2	46	21	8	56	Not Available
WI814051	"JOHNSON, PRESTON S."	8/19/1987	95	Plastic	2	85	18	18	95	Not Available
WI814052	"FRIES, GREG"	8/17/1987	75	Plastic	2	70	80	16	21	Not Available
WI814053	"FRIES, GREG"	9/1/1987	100	Plastic	2	95	60	16	21	Not Available
WI814054	"DASHIELL, ELMER"	8/18/1987	285	Plastic	2	265	30	1	4	Not Available
WI814055	"DASHIELL, ELMER"	8/17/1987	100	Plastic	2	90	20	11	14	Not Available
WI814056	"DASHIELL, ELMER"	8/14/1987	80	Plastic	2	70	25	12	16	Not Available
WI814057	"FRIES, GREG"	8/19/1987	38	Plastic	2	23	60	10	15	Not Available
WI814058	"BRITTINGHAM, MAURICE"	8/17/1987	85	Plastic	2	75	30	16	26	Not Available
WI814059	"FRIES, GREG"	9/23/1987	80	Plastic	4	70	80	25	30	Not Available
WI814060	"FRIES, GREG"	8/31/1987	80	Plastic	2	75	40	22	27	Not Available
WI814061	"FRIES, GREG"	12/1/1987	80	Plastic	4	70	80	29	34	Not Available
WI814062	"FRIES, GREG"	11/4/1987	80	Plastic	2	75	80	25	30	Not Available
WI814063	"FRIES, GREG"	11/20/1987	80	Plastic	2	75	40	25	30	Not Available
WI814064	"FRIES, GREG"	8/31/1987	70	Plastic	2	65	40	22	27	Not Available
WI814065	"DASHIELL, ELMER"	8/17/1987	100	Plastic	2	90	20	22	27	Not Available
WI814066	"FRIES, GREG"	9/17/1987	110	Plastic	2	100	10	5	10	Not Available
WI814067	"FRIES, GREG"	8/19/1987	100	Plastic	2	95	40	16	21	Not Available
WI814068	"BRITTINGHAM, MAURICE"	8/18/1987	86	Plastic	2	76	30	6	22	Not Available
WI814069	"FRIES, GREG"	9/2/1987	80	Plastic	2	75	80	9	14	Not Available
WI814070	"FRIES, GREG"	10/5/1987	70	Plastic	4	60	80	20	25	Not Available
WI814071	"FRIES, GREG"	10/15/1987	70	Plastic	4	60	80	22	27	Not Available
WI814072	"FRIES, GREG"	10/15/1987	70	Plastic	4	60	80	22	27	Not Available
WI814073	"FRIES, GREG"	9/3/1987	60	Plastic	2	55	60	23	28	Not Available
WI814074	"FRIES, GREG"	8/12/1988	70	Plastic	4	65	80	24	29	Not Available
WI814075	"FRIES, GREG"	8/24/1987	80	Plastic	2	75	80	12	17	Not Available
WI814076	"FRIES, GREG"	8/24/1987	60	Plastic	2	55	80	12	17	Not Available
WI814077	"FRIES, GREG"	8/24/1987	60	Plastic	2	55	80	12	17	Not Available
WI814078	"FRIES, GREG"	10/21/1987	60	Plastic	2	55	80	12	17	Not Available
WI814079	"JOHNSON, PRESTON S."	8/21/1987	69	Plastic	2	59	22	16	69	Not Available
WI814080	"JOHNSON, PRESTON S."	8/25/1987	70	Plastic	2	60	45	7	70	Not Available
WI814081	"JOHNSON, PRESTON S."	8/27/1987	82	Plastic	2	72	30	15	82	Not Available
WI814082	"JOHNSON, PRESTON S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814083	"JOHNSON, PRESTON S."	9/18/1987	105	Plastic	2	95	40	16	105	Not Available
WI814084	"FRIES, GREG"	6/2/1988	70	Plastic	6	40	400	20	25	Not Available
WI814085	"GRIFFIN, JOHN E."	8/25/1987	78	Plastic	2	68	40	20	23	Not Available
WI814086	"GRIFFIN, JOHN E."	10/5/1987	298	Plastic	2	278	20	15	18	Not Available
WI814087	"BRITTINGHAM, MAURICE"	9/1/1987	70	Plastic	2	60	30	14	26	Not Available
WI814088	"DASHIELL, ELMER"	8/20/1987	75	Plastic	2	65	20	15	19	Not Available
WI814089	"JOHNSON, PRESTON S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814090	"JOHNSON, PRESTON S."	8/21/1987	85	Plastic	2	75	40	12	85	Not Available
WI814091	"DASHIELL, ELMER"	8/21/1987	80	Plastic	4	70	80	15	18	Not Available
WI814092	"GRIFFIN, JOHN E."	9/1/1987	108	Plastic	2	103	60	13	16	Not Available
WI814093	"GRIFFIN, JOHN E."	8/25/1987	78	Plastic	2	68	40	15	18	Not Available
WI814094	"GRIFFIN, JOHN E."	9/29/1987	70	Plastic	4	65	75	26	29	Not Available
WI814095	"MCFARLAND, JOHN A."	9/11/1987	70	Plastic	2	65	25	5	12	Not Available
WI814096	"BRITTINGHAM, MAURICE"	8/24/1987	81	Plastic	2	71	30	12	26	Not Available
WI814097	"BRITTINGHAM, MAURICE"	8/25/1987	85	Plastic	2	75	30	18	26	Not Available
WI814098	"FRIES, GREG"	11/6/1987	80	Plastic	6	20	200	28	34	60
WI814099	"FRIES, GREG"	11/9/1987	80	Plastic	6	20	200	28	34	60
WI814100	"JOHNSON, PRESTON S."	7/30/1987	90	Plastic	2	80	15	18	90	Not Available
WI814101	"FRIES, GREG"	11/9/1987	80	Plastic	4	60	100	26	31	40
WI814102	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814103	"FRIES, GREG"	9/2/1987	60	Plastic	2	55	60	18	23	Not Available
WI814104	"DAISEY, GEORGE I."	8/25/1987	80	Plastic	2	74	35	10	22	Not Available
WI814105	"SHOCKLEY, ALBERT K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814106	"DASHIELL, ELMER"	8/26/1987	80	Plastic	2	70	25	2	17	Not Available
WI814107	"DASHIELL, ELMER"	8/26/1987	100	Plastic	2	90	20	15	19	Not Available
WI814108	"DAISEY, CHARLES I"	9/17/1987	73	Steel	2	67	40	12	18	Not Available
WI814109	"DASHIELL, ELMER"	8/27/1987	100	Plastic	4	90	60	8	14	Not Available
WI814110	"JOHNSON, PRESTON S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814111	"JOHNSON, PRESTON S."	10/2/1987	67	Plastic	2	57	30	13	67	Not Available
WI814112	"JOHNSON, PRESTON S."	9/14/1987	48	Plastic	2	38	40	14	48	Not Available
WI814113	"JOHNSON, PRESTON S."	8/29/1987	84	Plastic	2	74	32	15	84	Not Available
WI814114	"JOHNSON, PRESTON S."	9/3/1987	46	Plastic	2	31	31	14	46	Not Available
WI814115	"JOHNSON, PRESTON S."	10/6/1987	70	Plastic	2	60	35	12	70	Not Available
WI814116	"FRIES, GREG"	9/3/1987	60	Plastic	2	50	60	12	17	Not Available
WI814117	"FRIES, GREG"	9/1/1987	80	Plastic	2	75	60	10	15	Not Available
WI814118	"FRIES, GREG"	9/1/1987	70	Plastic	4	60	80	12	17	Not Available
WI814119	"FRIES, GREG"	9/2/1987	60	Plastic	2	50	60	12	17	Not Available
WI814120	"BRITTINGHAM, MAURICE"	9/1/1987	93	Plastic	2	83	30	17	26	Not Available
WI814121	"DASHIELL, ELMER"	8/31/1987	300	Plastic	4	270	40	25	31	Not Available
WI814122	"GRIFFIN, JOHN E."	9/2/1987	110	Plastic	2	105	60	12	15	Not Available
WI814123	"GRIFFIN, JOHN E."	9/3/1987	158	Plastic	2	153	60	12	15	Not Available
WI814124	"GRIFFIN, JOHN E."	9/28/1987	95	Plastic	2	90	50	20	23	Not Available
WI814125	"GRIFFIN, JOHN E."	9/9/1987	100	Plastic	2	90	60	12	15	Not Available
WI814126	"GRIFFIN, JOHN E."	10/13/1987	300	Plastic	2	280	15	24	45	Not Available
WI814127	"GRIFFIN, JOHN E."	10/20/1987	90	Plastic	2	85	70	9	12	Not Available
WI814128	"DASHIELL, ELMER"	9/1/1987	100	Plastic	4	90	70	15	19	Not Available
WI814129	"BRITTINGHAM, MAURICE"	9/4/1987	68	Plastic	2	58	30	14	26	Not Available
WI814130	"DASHIELL, ELMER"	9/1/1987	90	Plastic	2	80	20	17	21	Not Available
WI814131	"DASHIELL, ELMER"	9/3/1987	100	Plastic	2	90	30	8	12	Not Available
WI814132	"BRITTINGHAM, MAURICE"	9/2/1987	105	Plastic	2	95	30	10	24	Not Available
WI814133	"DASHIELL, ELMER"	9/2/1987	95	Plastic	2	85	30	13	17	Not Available
WI814134	"JOHNSON, PRESTON S."	9/7/1987	75	Plastic	2	65	35	8	75	Not Available
WI814135	"JOHNSON, PRESTON S."	9/25/1987	90	Plastic	2	80	38	15	90	25
WI814136	"DASHIELL, ELMER"	9/9/1987	87	Plastic	2	77	20	15	19	Not Available
WI814137	"DASHIELL, ELMER"	9/8/1987	80	Plastic	2	70	25	11	15	Not Available
WI814138	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814139	"FRIES, GREG"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI814140	"FRIES, GREG"	12/22/1987	70	Plastic	4	60	80	26	31	Not Available
WI814141	"GRIFFIN, JOHN E."	9/17/1987	80	Plastic	2	75	75	15	18	Not Available
WI814142	"GRIFFIN, JOHN E."	9/17/1987	50	Plastic	2	40	70	15	18	Not Available
WI814143	"GRIFFIN, JOHN E."	9/9/1987	60	Plastic	2	50	80	18	21	Not Available
WI814144	"GRIFFIN, JOHN E."	9/14/1987	83	Plastic	2	78	75	10	13	Not Available
WI814145	"SHOCKLEY, ALBERT K."	9/4/1987	70	Steel	1	65	8	15	20	Not Available
WI814146	"JOHNSON, PRESTON S."	10/1/1987	78	Plastic	2	68	40	14	78	Not Available
WI814147	"JOHNSON, PRESTON S."	11/13/1987	43	Plastic	2	33	35	8	43	Not Available
WI814148	"JOHNSON, PRESTON S."	9/11/1987	85	Plastic	2	75	35	14	85	Not Available
WI814149	"JOHNSON, PRESTON S."	9/16/1987	85	Plastic	2	75	30	13	85	25
WI814150	"DASHIELL, ELMER"	9/9/1987	100	Plastic	2	90	25	11	15	Not Available
WI814151	"DASHIELL, ELMER"	9/10/1987	100	Plastic	2	90	25	15	19	Not Available
WI814152	"GRIFFIN, JOHN E."	11/3/1987	60	Plastic	2	55	40	12	15	Not Available
WI814153	"GRIFFIN, JOHN E."	9/29/1987	78	Plastic	4	73	60	25	28	Not Available
WI814154	"WOOD, WM K."	9/17/1987	85	Plastic	4	55	80	12	20	Not Available
WI814155	"GRIFFIN, JOHN E."	10/22/1987	300	Plastic	4	100	25	25	60	Not Available
WI814156	"GRIFFIN, JOHN E."	9/25/1987	63	Plastic	2	53	60	15	18	Not Available
WI814157	"GRIFFIN, JOHN E."	9/15/1987	70	Plastic	2	65	60	20	23	Not Available
WI814158	"DASHIELL, ELMER"	9/11/1987	80	Plastic	2	70	25	15	19	Not Available
WI814159	"HALL, S. THOMAS"	9/16/1987	92	Plastic	2	80	35	8	10	Not Available
WI814160	"HALL, S. THOMAS"	9/16/1987	100	Plastic	2	90	60	9	10	Not Available
WI814161	"GRIFFIN, JOHN E."	9/14/1987	60	Plastic	2	55	65	2	5	Not Available
WI814162	"GRIFFIN, JOHN E."	9/21/1987	95	Plastic	2	90	80	8	11	Not Available
WI814163	"GRIFFIN, JOHN E."	9/23/1987	77	Plastic	2	72	60	15	18	Not Available
